s_0,s_1,s_2,filters_0,filters_1,filters_2,filters_3,filters_4,filters_5,k_0,k_1,k_2,k_3,k_4,k_5,activation,activ_dense,dropout_0,dropout_1,dropout_2,dropout_3,dropout_4,dropout_5,dropout_6,lr,l2,dense_size_0,dense_size_1,max_pooling,stack_0,stack_1,stack_2,perf,time
2,1,2,465,210,340,553,539,432,1,3,4,7,4,2,relu,softmax,0.20871869058080572,0.042037569118422914,0.8506702698977924,0.28236859560760014,0.39833569510177963,0.1031848028277003,0.7532335276750637,0.002006604369769247,0.0038480496290192612,524,1974,True,2,2,2,0.29319998621940613,5080.577603816986
2,3,4,373,289,149,547,525,449,4,5,2,7,4,2,relu,softmax,0.25199599463319305,0.025930945498694475,0.3733534563933397,0.3901944570923929,0.42046204827586836,0.6343447006099907,0.2779663397901218,0.0030430144204000526,0.003885471406031905,217,1315,True,2,2,2,0.2054000049829483,4005.716780424118
1,4,1,590,562,473,531,278,369,4,6,3,6,6,6,relu,softmax,0.6053871390017397,0.5298266614098605,0.20115664393163632,0.7624900667211739,0.44275142494459496,0.7402841916619354,0.3654172224440354,0.005418879649106917,0.002196219761338253,288,1650,True,2,2,2,0.13510000705718994,11145.823753595352
3,3,4,552,198,96,491,268,201,1,3,7,5,5,1,relu,softmax,0.5754554034038425,0.7855872284575557,0.3685525555482132,0.15257644909491286,0.6809446824394862,0.7492422020827595,0.7925253929844387,0.006688566133076676,0.006631747626904391,182,1324,True,2,2,2,0.10000000149011612,1528.1407055854797
1,1,2,297,549,560,500,247,292,6,2,3,2,4,7,relu,softmax,0.7865994704716588,0.7985630286895787,0.009879214791641966,0.7976673073188122,0.24434308090769769,0.03508473784794109,0.7630127654238833,0.0008936728494485099,0.0037435978331463596,255,1624,True,2,2,2,0.14589999616146088,10123.39317893982
3,2,1,557,173,192,293,333,112,1,3,1,6,6,1,relu,softmax,0.5461522177080708,0.7746570961636824,0.013883308453982427,0.09652114923455347,0.08332753458621836,0.6413470897824172,0.06263290937138569,0.008452605353392817,0.009950361937810294,1759,1852,True,2,2,2,0.10000000149011612,1451.3971254825592
1,2,3,219,270,483,576,91,550,3,5,4,3,1,7,relu,softmax,0.345992015473314,0.5833096495395209,0.8174606782523611,0.3750181755844899,0.2829758796361521,0.3495993603279312,0.3918635132141376,0.009152255987778773,0.0018086985006681867,1606,568,True,2,2,2,0.11400000005960464,8224.275228977203
2,2,2,417,545,377,84,177,405,1,1,5,4,3,5,relu,softmax,0.4467329715759517,0.4254414817036739,0.2796400641671813,0.7833659488961904,0.15339817735997763,0.3172229813314719,0.696756608305636,0.003552724673486755,0.00026488035315904877,1187,683,True,2,2,2,0.484499990940094,1504.2381241321564
3,4,1,423,545,138,175,319,16,3,1,5,7,3,1,relu,softmax,0.02738977873081189,0.6056586307177293,0.7347597897481499,0.8390417322759621,0.7886682134759315,0.28745251130914834,0.5277318635492441,0.00046987103005576844,0.008999481580010944,1769,1411,True,2,2,2,0.10000000149011612,1484.9939770698547
3,3,2,509,203,285,422,419,40,2,7,4,4,4,1,relu,softmax,0.35349089942305806,0.003946540314885573,0.24649189901663687,0.537870117586072,0.7193413767043116,0.12005842149776268,0.09949612256141764,0.007925586133905755,0.008103165083769471,1666,65,True,2,2,2,0.10000000149011612,2581.2326691150665
3,4,4,542,354,56,131,67,38,6,6,6,7,4,5,relu,softmax,0.46310263666948875,0.07874077037977774,0.590267495227001,0.8201215277273123,0.08392949485003032,0.23716767046950796,0.8120781530181546,0.008791529399045947,0.0044805319691983364,1988,1820,True,2,2,2,0.2791999876499176,9347.799364089966
3,2,2,532,242,196,234,495,289,7,2,7,3,5,1,relu,softmax,0.8708827069886005,0.8965321863716953,0.10489898355266934,0.7645908881611143,0.44984503375115265,0.34881582880646594,0.5517689481713447,0.006024474940058014,0.008813315197330482,1642,242,True,2,2,2,0.17430000007152557,11977.436883449554
3,4,1,172,442,387,30,482,583,1,4,2,2,7,3,relu,softmax,0.44040285515349614,0.7320108627073071,0.08888668428383271,0.06264196673820412,0.13827683203873609,0.6879624562492616,0.6515986057764227,0.0012749450056908224,0.001694381994832248,496,1337,True,2,2,2,0.1264999955892563,1327.836067199707
4,4,3,423,450,460,59,393,565,4,2,5,6,6,5,relu,softmax,0.0031641621313171346,0.0248765039300155,0.7414582252489228,0.1795244235228785,0.05470173386393282,0.21344089443211967,0.38349587758123443,0.0058170144922909854,0.0013777887668441368,756,362,True,2,2,2,0.7361000180244446,5106.580952167511
1,1,1,469,175,246,480,258,414,5,3,4,6,1,5,relu,softmax,0.8070772606381121,0.8280015512663419,0.8169537315629771,0.4745070041928403,0.1974818805448279,0.71824394408731,0.1923495402375726,0.0057586548560413465,0.009422044564631292,993,1941,True,2,2,2,0.10100000351667404,6969.971311330795
2,3,2,229,480,158,575,305,249,3,1,7,3,1,4,relu,softmax,0.5085203418378105,0.42140908141932826,0.7994943499742129,0.690030374471896,0.7307499067491117,0.7319379385925753,0.5784490120994548,0.0037038275546505493,0.007575844388918788,596,616,True,2,2,2,0.10000000149011612,1014.0520207881927
4,4,4,216,304,34,287,93,306,3,4,6,1,5,4,relu,softmax,0.259973122487235,0.1871071708562774,0.3569133794802049,0.10010380533624383,0.028667251675842585,0.5911180362269823,0.5492279779710415,0.005743374946273644,0.007181119463647504,1434,1140,True,2,2,2,0.10000000149011612,565.8649034500122
1,2,1,351,13,255,198,488,576,5,6,2,1,2,2,relu,softmax,0.06957337090048776,0.2320904244931723,0.08480919864896917,0.283675409265666,0.7876697402407214,0.31245668403846666,0.5057126737202537,0.009867888217881721,4.9221309322761376e-05,1400,587,True,2,2,2,0.7127000093460083,3485.8840143680573
3,2,3,559,556,36,517,14,229,4,7,7,6,5,3,relu,softmax,0.7844564455275019,0.32682220815356744,0.8564436902141843,0.8516785461985567,0.13041734439001837,0.1595883550578452,0.776408036557997,0.006937323762974967,0.004687157121327383,392,1844,True,2,2,2,0.10610000044107437,7112.241502046585
2,2,1,229,299,587,87,65,240,5,2,4,4,7,3,relu,softmax,0.39004842949496565,0.41303028270361886,0.8726151509323841,0.2665460598927895,0.564595749326159,0.3780622019948066,0.05504095148110712,0.002644345571956159,0.003648636532650649,704,1232,True,2,2,2,0.257999986410141,3730.6905434131622
4,1,4,469,266,559,165,121,124,7,6,4,5,2,7,relu,softmax,0.281397556356554,0.160418006689436,0.7732653876480035,0.3631764546288414,0.3586953574917006,0.15290630845920997,0.34476527782044,0.007326355322471683,0.006133728762016248,1440,25,True,2,2,2,0.25119999051094055,9108.951231956482
2,4,2,549,480,597,417,279,294,5,5,2,7,6,7,relu,softmax,0.6136079912598987,0.6180481264777677,0.8152754488076365,0.3356451899017582,0.5264245011296333,0.010978674035058146,0.29887439721078063,0.007634833269406589,0.002475649334088821,1302,278,True,2,2,2,0.17499999701976776,4266.51907658577
2,3,4,518,113,308,537,423,532,2,5,5,5,7,2,relu,softmax,0.8298841672885627,0.6760360195566462,0.5308057429042629,0.6922704191284352,0.3859746366323616,0.6826125880207409,0.33462897411716946,0.002574418479181007,0.007678384134387734,1245,1958,True,2,2,2,0.10000000149011612,3676.6230032444
1,1,1,386,474,433,55,240,304,6,1,5,2,5,5,relu,softmax,0.1290853168265251,0.1509782880815811,0.041024813727222144,0.8119397482457339,0.48669600186227446,0.6299664718483263,0.7452993772563841,0.00872042074769878,0.0015367534954816642,309,1822,True,2,2,2,0.5909000039100647,10153.48284316063
1,4,2,373,558,464,466,284,78,4,2,7,1,5,4,relu,softmax,0.23624338440028195,0.2207869950824021,0.8692127191809698,0.0074225350703481935,0.7917496825488637,0.17976366992497328,0.8525564179375602,0.0017082630045125323,0.00364468877558117,1276,201,True,2,2,2,0.20659999549388885,17558.613740205765
2,2,4,191,288,455,337,150,466,1,2,1,1,5,1,relu,softmax,0.6313510955301995,0.8877588548510051,0.3973616538928211,0.46637126625937547,0.4696389130879163,0.4854955255955876,0.465971413987445,0.005751285007155683,0.0029563120771146736,473,78,True,2,2,2,0.10819999873638153,643.9809527397156
2,3,4,219,228,595,577,374,519,5,5,3,1,4,1,relu,softmax,0.6375259588454347,0.5943511923798068,0.10287407008133373,0.26197808244926796,0.11658265364421813,0.7586767321196863,0.6722158207834174,0.0042870670986638335,0.005814352200120212,1398,198,True,2,2,2,0.16869999468326569,1850.167308807373
1,3,3,410,31,257,216,280,540,7,3,1,1,1,6,relu,softmax,0.24049387700814465,0.20993655709707543,0.46348901350218835,0.28965153907709024,0.13874890310231108,0.40786153897037525,0.7865177758342624,0.003948477458470814,0.004364985564002371,878,493,True,2,2,2,0.211899995803833,7509.966230869293
4,4,3,490,544,100,364,191,352,3,6,4,4,7,1,relu,softmax,0.2196926742976172,0.6561147890294589,0.37771086621861993,0.8832395801225321,0.3145431692254678,0.829555461203754,0.839666964084886,0.004448908319158869,0.005056527607095385,1352,262,True,2,2,2,0.10000000149011612,1719.4795980453491
4,4,2,578,49,141,124,492,102,6,1,1,6,1,5,relu,softmax,0.422325758834027,0.46019697604957727,0.5727169492590982,0.5940057440910937,0.26006914764845407,0.126677619618404,0.140979196729655,0.00024066533059518628,0.0032953177189814654,1574,1817,True,2,2,2,0.13830000162124634,10459.152277708054
1,1,4,181,35,421,441,202,322,4,1,4,2,2,2,relu,softmax,0.6575123377273601,0.5619057305408194,0.2138667195922028,0.45294837058604503,0.8335934327176578,0.7335088492076121,0.2908775744507658,0.001097727344151346,0.007251882297094909,112,1233,True,2,2,2,0.15520000457763672,8344.682817459106
4,2,2,560,85,82,311,84,51,6,3,5,3,6,6,relu,softmax,0.7123889902898168,0.7943462352997201,0.8705294877262314,0.3951691625615982,0.8553024166468848,0.6509637206090513,0.06361066459536754,0.009726551136550226,0.00033701606263614436,981,1673,True,2,2,2,0.10199999809265137,9543.797067165375
1,3,4,93,423,210,198,71,396,6,6,7,4,3,5,relu,softmax,0.05602873110564126,0.46969045675867965,0.7357047109797529,0.1858063584892408,0.4747016665915451,0.18361573277332527,0.10862841417693793,0.006087995140175402,0.00979740922810357,1175,213,True,2,2,2,0.10000000149011612,2522.034419775009
2,3,2,214,590,490,188,271,242,6,5,2,5,2,1,relu,softmax,0.007907191808175425,0.001562322650635538,0.08790870965032938,0.09140992752022666,0.634410169090227,0.18443238010407464,0.805243747139004,0.0041614443444270505,0.0013453657861583744,684,1011,True,2,2,2,0.5526999831199646,2260.782920360565
1,3,2,123,274,489,568,22,386,2,6,5,2,3,3,relu,softmax,0.2176752338288009,0.7184010812173962,0.38977272388505724,0.825773079260041,0.4051173441289886,0.6698759025664561,0.4202759985733265,0.006594544080999259,0.008545749573949487,1395,471,True,2,2,2,0.10000000149011612,2909.290167093277
1,4,4,124,504,499,578,558,582,3,2,3,1,5,3,relu,softmax,0.18138228735638903,0.3071849033484992,0.8699538268878702,0.5347474804981075,0.7210420260150685,0.23813928538150855,0.18905552763217293,0.002643109137131825,0.005010391374549933,169,1302,True,2,2,2,0.210999995470047,2728.51611328125
1,3,1,560,163,377,119,403,86,3,4,4,5,6,5,relu,softmax,0.5135018639264255,0.7905032619427695,0.17629300784937288,0.1502848165665619,0.5180236573573213,0.4170013781026303,0.5941587757558447,0.00307367297716388,0.009854193786971508,1411,352,True,2,2,2,0.10769999772310257,10426.265442848206
1,3,2,396,248,48,546,438,440,5,6,3,6,1,5,relu,softmax,0.03351770926504508,0.7698143483385735,0.8156415948868743,0.7654085415032992,0.742170074875522,0.6704712289628193,0.5700924938334513,0.00686973214109311,0.009293196663278928,9,1566,True,2,2,2,0.10000000149011612,2317.945626974106
4,3,2,370,269,467,40,268,548,6,6,5,1,3,3,relu,softmax,0.4332969970083854,0.039965294519744614,0.735780999038149,0.8909030470942648,0.3661970875715776,0.0098771781818577,0.15282167766945715,0.006976284445475978,0.007788032668719226,152,799,True,2,2,2,0.10000000149011612,4882.949870347977
4,1,1,350,423,460,269,99,11,6,4,6,4,6,5,relu,softmax,0.5872776647065995,0.5508752655902912,0.7090803689797937,0.22850307102485176,0.6872710876732652,0.6191887395310876,0.29053981979748184,0.006343394350320017,0.009564443786539832,892,1177,True,2,2,2,0.22419999539852142,4078.0981431007385
4,3,3,228,29,323,123,416,592,6,3,3,7,5,2,relu,softmax,0.31749809158660164,0.7844743771003444,0.2779855922589319,0.49168315114565536,0.6323784912113756,0.8999323449015906,0.39176784543248383,0.005319360284614555,0.0013052075009063753,55,846,True,2,2,2,0.1412999927997589,2067.338762521744
3,3,4,189,84,360,538,264,542,2,3,5,6,3,2,relu,softmax,0.1726971230249901,0.5229998091656598,0.4553899364080656,0.3587832152633937,0.10767619926006815,0.3750436303758684,0.06549541099190201,0.007812620779558912,0.0026838051420448234,983,717,True,2,2,2,0.7355999946594238,927.3467226028442
1,3,1,279,190,442,193,470,99,3,1,4,6,2,2,relu,softmax,0.41221858173810816,0.7782113305495595,0.8334074157687495,0.021435200872076128,0.04640887039089352,0.8628693797846245,0.24945178085363687,0.007388184835929231,0.0005156022991641632,460,25,True,2,2,2,0.25029999017715454,8200.21477484703
2,3,3,458,367,374,430,259,110,2,5,6,5,4,7,relu,softmax,0.49094387836978526,0.13255495491040908,0.40731352744699006,0.7930787936266813,0.3790780299290535,0.7556116401608151,0.5312321262000723,0.001155331552191543,0.002672004742679935,1902,342,True,2,2,2,0.1177000030875206,4041.8178067207336
1,2,3,565,190,152,68,250,342,2,3,2,5,4,4,relu,softmax,0.7995896503126351,0.7661614424793705,0.3900359201576645,0.682808909479256,0.08783027682694673,0.03622989110961944,0.6779152405137417,0.0033095672547961814,0.0021819941742100145,1060,412,True,2,2,2,0.1014999970793724,4572.054649114609
4,1,2,237,518,259,336,364,448,1,4,6,6,3,4,relu,softmax,0.3828254933430721,0.8959943827729648,0.08753782172782061,0.770066357104895,0.4319899591454373,0.7444369044515343,0.7354163826803086,0.007251456352083525,0.00224451536842884,1622,136,True,2,2,2,0.18549999594688416,719.7576677799225
3,4,3,452,157,34,330,102,372,2,1,7,2,6,3,relu,softmax,0.7886022015855455,0.7954008746131458,0.09765742557994389,0.3855209719289975,0.41825511335931254,0.8798540546177027,0.6102014337381736,0.003689481891204994,0.006915491707254737,324,1447,True,2,2,2,0.10000000149011612,1918.8827142715454
1,3,3,205,593,262,313,117,398,2,1,3,3,7,5,relu,softmax,0.6336800609214155,0.23411178355402915,0.8477150565047679,0.47708434633801244,0.7481933509160118,0.3285474736715674,0.09019921203198158,0.006561785532297879,0.007724541470122938,582,1688,True,2,2,2,0.12729999423027039,2036.6674873828888
4,4,3,416,562,384,486,434,335,4,2,3,4,7,7,relu,softmax,0.38528930803368316,0.7583311156065065,0.7249547451027644,0.6579709828022763,0.416912041371752,0.29155196875344264,0.5478613470215379,0.0006860748806237437,0.008961029527292325,1756,1102,True,2,2,2,0.15029999613761902,4621.797117471695
2,2,1,409,257,478,231,333,241,7,2,6,5,4,7,relu,softmax,0.7860337619900803,0.34992171911407277,0.10719886084784395,0.07240807575639875,0.14086554409342006,0.2249113764486796,0.43967163335420434,0.0029462268029367515,0.005539314686307436,1778,862,True,2,2,2,0.26759999990463257,9925.129838466644
2,4,2,259,575,311,200,598,384,2,5,2,1,4,1,relu,softmax,0.824393641305856,0.2680720316573797,0.8548199201222682,0.1365087476522547,0.07378108014636554,0.38845964947994055,0.745492388547972,0.0061239189343411425,0.002758017083527851,1664,1357,True,2,2,2,0.10949999839067459,1634.2057955265045
3,4,2,463,466,531,138,329,147,7,6,4,4,4,4,relu,softmax,0.4599020027729889,0.07124296736854538,0.528623294477879,0.028213401234446878,0.0960524075318193,0.4950022369637672,0.5322707575348935,0.00366060454421945,0.00828929315669596,226,1774,True,2,2,2,0.2029999941587448,8907.859362363815
3,3,4,475,197,468,48,598,350,2,3,2,7,4,2,relu,softmax,0.6063437458322867,0.0069936059071986625,0.42776892597919186,0.17352978438078667,0.5646416802367816,0.8814780916253356,0.4179679716595182,0.0015593851266473135,0.009266189958941918,1955,1207,True,2,2,2,0.10000000149011612,2722.738237142563
2,1,2,205,400,121,44,357,437,1,6,5,5,1,2,relu,softmax,0.16835928185538207,0.4401207521381314,0.7181402514465088,0.5120773406847793,0.8038869976298723,0.572893674274166,0.6204092106681877,0.00641092625948138,0.00018584921177643618,1578,570,True,2,2,2,0.12890000641345978,652.3513569831848
4,4,2,359,567,69,275,264,563,7,6,1,3,2,4,relu,softmax,0.6107675182193768,0.7257577000485514,0.5962519875405905,0.2949609837442971,0.33837123233419697,0.8073527509603793,0.01541970599658774,0.0099495503613582,0.004458338377204074,1852,717,True,2,2,2,0.17749999463558197,4914.539492607117
3,4,1,271,54,517,551,267,264,1,6,3,6,2,3,relu,softmax,0.4905121240673893,0.20151527100278346,0.39953058907490535,0.435796917053154,0.7484777197519962,0.8064265685088405,0.37316390995620613,0.003937838545560128,0.00628129320184335,19,1217,True,2,2,2,0.10000000149011612,887.3820416927338
3,3,2,305,381,587,127,541,425,3,1,4,4,2,6,relu,softmax,0.6289415349140414,0.8593002494071696,0.6356082906804768,0.8945208502887215,0.6187935395264424,0.0309363826648828,0.7443106233834148,0.004678913259343001,0.009832973219725987,1415,969,True,2,2,2,0.10000000149011612,1846.1805801391602
3,4,4,416,364,409,560,597,67,6,3,2,6,3,6,relu,softmax,0.08890115856836214,0.37433072047411514,0.27485027995679767,0.8329906378327425,0.33814146778418974,0.6820747312836694,0.47722747125435483,0.007209556827334257,0.008890633034349494,479,412,True,2,2,2,0.10000000149011612,6103.902198553085
1,2,3,363,117,343,188,421,368,5,2,2,6,5,3,relu,softmax,0.3665277030716909,0.023461836808173844,0.5088509902376753,0.08647741731476413,0.7510066171134133,0.6772692693267202,0.4144636388257618,0.008850285437547815,0.002597370772263331,657,1377,True,2,2,2,0.30230000615119934,4100.25105714798
3,1,1,267,504,330,473,579,435,2,6,3,2,4,4,relu,softmax,0.25617407444626783,0.40145704252574027,0.2808896033972148,0.24170601004764944,0.38827081924577017,0.340882516082122,0.570008390272512,0.0072395568872471484,0.002970057430741648,47,1297,True,2,2,2,0.39340001344680786,2078.3843324184418
4,2,1,90,54,444,153,121,425,4,3,4,5,1,2,relu,softmax,0.7318379493767496,0.26738681698198485,0.19235690032828748,0.6002090748305994,0.6032913560470452,0.8110191040451618,0.01436095835111523,0.00495597357543163,0.0024106544376642316,1647,1034,True,2,2,2,0.11869999766349792,840.2540419101715
3,4,2,567,412,364,228,441,333,5,1,3,6,6,6,relu,softmax,0.3862954094797344,0.8076060956222362,0.2596196307928114,0.22412547569647268,0.8452782975688576,0.7283231606197669,0.7385648275045446,0.00755481294668752,0.00901767476486661,956,525,True,2,2,2,0.10000000149011612,3268.080512523651
4,3,3,523,294,514,570,111,196,6,1,6,7,2,5,relu,softmax,0.026097947215081334,0.5160433754335226,0.75465388776602,0.6500873364027856,0.11807528167767957,0.5332312580607778,0.6050305275417913,0.0018246159332115839,0.00596270187475068,1266,1308,True,2,2,2,0.21199999749660492,9856.526658773422
